Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,RSP,SMH,SPY,TSLA
2003-07-29,0.3101310431957245,2.069499969482422,,,16.149431228637695,0.14569269120693207,26.698707580566406,20.26315689086914,13.671598434448242,65.41974639892578,
2003-07-30,0.30354535579681396,2.0329999923706055,,,16.003005981445312,0.14408829808235168,26.504697799682617,20.221012115478516,13.501766204833984,65.26183319091797,
2003-07-31,0.315519779920578,2.0820000171661377,,,16.112829208374023,0.14584490656852722,26.825244903564453,20.312318801879883,13.798974990844727,65.41319274902344,
2003-08-01,0.3102811574935913,2.001499891281128,,,15.96640682220459,0.1506580114364624,26.53843116760254,20.182390213012695,13.905118942260742,64.83399200439453,
2003-08-04,0.317465215921402,1.9824999570846558,,,15.972500801086426,0.1563117802143097,26.529998779296875,20.147274017333984,13.947579383850098,64.83399200439453,
2003-08-05,0.3050422966480255,1.933500051498413,,,15.655252456665039,0.15585343539714813,25.483983993530273,19.782033920288086,13.501766204833984,63.45847702026367,
2003-08-06,0.293816477060318,1.9470000267028809,,,15.649145126342773,0.14951197803020477,25.46710777282715,19.832944869995117,13.3743896484375,63.827049255371094,
2003-08-07,0.2983066439628601,1.9505000114440918,,,15.685751914978027,0.14744922518730164,25.568340301513672,19.90144157409668,13.323441505432129,64.49835205078125,
2003-08-08,0.2939656376838684,1.9574999809265137,,,15.606444358825684,0.11841834336519241,25.36587905883789,19.97519302368164,12.949809074401855,64.6826171875,
2003-08-11,0.29426485300064087,1.9464999437332153,,,15.62474250793457,0.12483584135770798,25.644258499145508,20.055965423583984,13.204556465148926,64.9261474609375,
2003-08-12,0.2948642671108246,1.9924999475479126,,,15.697955131530762,0.12735700607299805,26.03230094909668,20.247343063354492,13.412603378295898,65.51847839355469,
2003-08-13,0.30204829573631287,2.010499954223633,,,15.618645668029785,0.1281968355178833,26.040725708007812,20.210477828979492,13.671598434448242,65.18283081054688,
2003-08-14,0.29890501499176025,2.015000104904175,,,15.636942863464355,0.12376592308282852,26.066038131713867,20.422937393188477,13.858416557312012,65.36051940917969,
2003-08-15,0.29501333832740784,2.005000114440918,,,15.582033157348633,0.12338367104530334,26.293804168701172,20.466846466064453,13.798974990844727,65.56453704833984,
2003-08-18,0.30444303154945374,2.1510000228881836,,,15.679659843444824,0.1270507574081421,26.968647003173828,20.702131271362305,14.49953842163086,66.13057708740234,
2003-08-19,0.30414390563964844,2.178499937057495,,,16.24094581604004,0.13675402104854584,27.306068420410156,20.832067489624023,14.762782096862793,66.38069152832031,
2003-08-20,0.31447193026542664,2.187999963760376,,,16.137224197387695,0.13484346866607666,27.238590240478516,20.84084701538086,14.682108879089355,66.11083984375,
2003-08-21,0.3245001435279846,2.2850000858306885,,,16.009105682373047,0.1385105401277542,27.533836364746094,21.012928009033203,15.093951225280762,66.3214111328125,
2003-08-22,0.3125256896018982,2.260999917984009,,,15.996906280517578,0.13950438797473907,27.365116119384766,20.78113555908203,15.386920928955078,65.66327667236328,
2003-08-25,0.31222641468048096,2.2925000190734863,,,16.167734146118164,0.13873979449272156,27.42416763305664,20.740760803222656,15.302003860473633,65.76858520507812,
2003-08-26,0.3150705099105835,2.2964999675750732,,,16.21044158935547,0.13652485609054565,27.449485778808594,20.819782257080078,15.297757148742676,65.88705444335938,
2003-08-27,0.32150617241859436,2.2939999103546143,,,16.118925094604492,0.1406504213809967,27.66879653930664,20.886491775512695,15.688375473022461,65.90682220458984,
2003-08-28,0.33213356137275696,2.296999931335449,,,16.173830032348633,0.13698327541351318,27.913433074951172,21.06560707092285,15.794516563415527,66.31486511230469,
2003-08-29,0.33841997385025024,2.315999984741211,,,16.1799373626709,0.13881681859493256,28.166492462158203,21.188514709472656,15.875191688537598,66.76236724853516,
2003-09-02,0.3420124351978302,2.366499900817871,,,16.631412506103516,0.1375938206911087,28.5714111328125,21.499317169189453,15.921890258789062,67.657470703125,
2003-09-03,0.3435085117816925,2.309499979019165,,,17.26592254638672,0.13492043316364288,28.55454444885254,21.553741455078125,15.582221984863281,68.02603912353516,
2003-09-04,0.3417132794857025,2.364500045776367,,,17.34524154663086,0.13621863722801208,28.816055297851562,21.57130241394043,15.875191688537598,68.0589370727539,
2003-09-05,0.33677369356155396,2.3259999752044678,,,17.31473159790039,0.14271311461925507,28.630474090576172,21.485265731811523,16.053516387939453,67.67723083496094,
2003-09-08,0.3403654396533966,2.364000082015991,,,17.595382690429688,0.149282768368721,29.10285758972168,21.659093856811523,16.473852157592773,68.23661041259766,
2003-09-09,0.3348275125026703,2.3340001106262207,,,17.308626174926758,0.15845073759555817,28.75699806213379,21.471216201782227,16.2360897064209,67.78910827636719,
2003-09-10,0.3319835662841797,2.311000108718872,,,16.808345794677734,0.1476023644208908,28.065271377563477,21.088430404663086,15.357195854187012,67.10462951660156,
2003-09-11,0.3376714885234833,2.259500026702881,,,16.985267639160156,0.14569269120693207,28.377395629882812,21.23418426513672,15.590719223022461,67.30206298828125,
2003-09-12,0.34575411677360535,2.2839999198913574,,,17.29032325744629,0.14783160388469696,28.529239654541016,21.293874740600586,15.692620277404785,67.42710876464844,
2003-09-15,0.3324328362941742,2.2755000591278076,,,17.302522659301758,0.1453865021467209,28.25086212158203,21.23418426513672,15.48457145690918,67.19015502929688,
2003-09-16,0.33467841148376465,2.312000036239624,,,17.631982803344727,0.14989429712295532,29.018495559692383,21.53618812561035,16.019546508789062,68.17081451416016,
2003-09-17,0.33108583092689514,2.308000087738037,,,17.38794708251953,0.15165182948112488,28.9003963470459,21.49228858947754,15.900664329528809,68.03919982910156,
2003-09-18,0.34246090054512024,2.3945000171661377,,,17.998043060302734,0.15279780328273773,29.339054107666016,21.746891021728516,16.006811141967773,68.84211730957031,
2003-09-19,0.33797067403793335,2.378999948501587,,,18.278688430786133,0.15157482028007507,29.170339584350586,21.742835998535156,15.947371482849121,68.49199676513672,
2003-09-22,0.3304874002933502,2.373500108718872,,,17.735700607299805,0.14561572670936584,28.613574981689453,21.4481258392334,15.497312545776367,67.75203704833984,
2003-09-23,0.3357260525226593,2.5220000743865967,,,18.05904769897461,0.1469908058643341,29.119733810424805,21.605182647705078,15.74781608581543,68.00968933105469,
2003-09-24,0.3191114366054535,2.4804999828338623,,,17.36353302001953,0.13583724200725555,28.02309226989746,21.25048065185547,15.004791259765625,66.80065155029297,
2003-09-25,0.30578991770744324,2.502500057220459,,,17.22931671142578,0.1339266300201416,27.660371780395508,21.014009475708008,14.864681243896484,66.25226593017578,
2003-09-26,0.3096817433834076,2.427999973297119,,,17.198810577392578,0.12880834937095642,27.483230590820312,20.844602584838867,14.69060230255127,66.03428649902344,
2003-09-29,0.31881216168403625,2.493000030517578,,,17.589279174804688,0.12185630202293396,27.95560646057129,20.971668243408203,15.030266761779785,66.68172454833984,
2003-09-30,0.3101310431957245,2.4214999675750732,,,16.96086883544922,0.12200844287872314,27.348251342773438,20.874601364135742,14.605680465698242,66.03428649902344,
2003-10-01,0.3111788332462311,2.4560000896453857,,,17.40013885498047,0.12300226092338562,27.964046478271484,21.243423461914062,14.90289306640625,67.44149780273438,
2003-10-02,0.30788543820381165,2.504499912261963,,,17.38794708251953,0.12491189688444138,28.056848526000977,21.35283851623535,15.009037017822266,67.68592834472656,
2003-10-03,0.3246493637561798,2.6445000171661377,,,17.741796493530273,0.1281968355178833,28.841350555419922,21.603429794311523,15.67563533782959,68.3069839477539,
2003-10-06,0.3336305618286133,2.7074999809265137,,,17.808917999267578,0.12720392644405365,29.0522403717041,21.73577117919922,15.67563533782959,68.61750793457031,
2003-10-07,0.3475504517555237,2.745500087738037,,,17.778406143188477,0.1283499002456665,29.229400634765625,21.841663360595703,15.985579490661621,68.88174438476562,
2003-10-08,0.34515562653541565,2.7850000858306885,,,17.58316993713379,0.12384208291769028,29.043811798095703,21.78165626525879,15.86669921875,68.70997619628906,
2003-10-09,0.350992888212204,2.8929998874664307,,,17.656387329101562,0.12559950351715088,29.26312828063965,21.917539596557617,16.002567291259766,68.89495086669922,
2003-10-10,0.3544352948665619,2.9030001163482666,,,17.63808250427246,0.12781532108783722,29.533069610595703,21.89989471435547,16.28278923034668,69.08656311035156,
2003-10-13,0.36446356773376465,2.9149999618530273,,,17.558773040771484,0.12911361455917358,29.727100372314453,22.12047576904297,16.363460540771484,69.30462646484375,
2003-10-14,0.3674575686454773,2.995500087738037,,,17.497758865356445,0.1314825713634491,29.803028106689453,22.19989585876465,16.5078182220459,69.54904174804688,
2003-10-15,0.3714982569217682,2.927500009536743,,,17.835203170776367,0.1298011988401413,29.676485061645508,22.134605407714844,16.626707077026367,69.36407470703125,
2003-10-16,0.34799981117248535,2.995500087738037,,,17.933364868164062,0.13140547275543213,29.912673950195312,22.16989517211914,16.80502700805664,69.64154052734375,
2003-10-17,0.3405155539512634,2.984499931335449,,,17.74930191040039,0.12727996706962585,29.195663452148438,21.90695571899414,16.363460540771484,68.88174438476562,
2003-10-20,0.3475504517555237,2.9795000553131104,,,18.006982803344727,0.1301073282957077,29.55838394165039,21.98812484741211,16.6649169921875,69.39708709716797,
2003-10-21,0.34695202112197876,2.9674999713897705,,,18.006982803344727,0.13407975435256958,29.735523223876953,22.028718948364258,17.008827209472656,69.27814483642578,
2003-10-22,0.3406655490398407,2.7014999389648438,,,17.72476577758789,0.13178780674934387,29.161903381347656,21.705781936645508,16.613967895507812,68.40611267089844,
2003-10-23,0.3441079258918762,2.7160000801086426,,,17.737037658691406,0.13117629289627075,28.824472427368164,21.723417282104492,16.337987899780273,68.28055572509766,
2003-10-24,0.3382698893547058,2.7255001068115234,,,16.3259220123291,0.1307179182767868,28.849782943725586,21.61754035949707,16.36770248413086,68.43251037597656,
2003-10-27,0.3382698893547058,2.740999937057495,,,16.509979248046875,0.13140547275543213,28.858224868774414,21.758718490600586,16.554523468017578,68.46554565429688,
2003-10-28,0.3550337851047516,2.8364999294281006,,,16.687896728515625,0.13965660333633423,29.828325271606445,22.12047576904297,17.458887100219727,69.39708709716797,
2003-10-29,0.3545853793621063,2.8345000743865967,,,16.405683517456055,0.13965660333633423,29.794574737548828,22.205188751220703,17.615983963012695,69.48958587646484,
2003-10-30,0.34560415148735046,2.7915000915527344,,,16.025299072265625,0.137059286236763,29.8536319732666,22.31460189819336,17.76883316040039,69.63492584228516,
2003-10-31,0.3426108658313751,2.7214999198913574,,,16.037567138671875,0.1350727081298828,29.676485061645508,22.319896697998047,17.683916091918945,69.56885528564453,
2003-11-03,0.3465026319026947,2.8369998931884766,,,16.36886978149414,0.1375938206911087,30.165754318237305,22.510480880737305,18.312301635742188,70.02478790283203,
2003-11-04,0.34291014075279236,2.8429999351501465,,,15.994619369506836,0.13805213570594788,29.963289260864258,22.41164779663086,18.329282760620117,69.87277221679688,
2003-11-05,0.3447064161300659,2.8369998931884766,,,16.013029098510742,0.1385875791311264,30.23322868347168,22.44342041015625,18.66046142578125,69.92565155029297,
2003-11-06,0.34605342149734497,2.749500036239624,,,16.092784881591797,0.13881681859493256,30.317577362060547,22.579299926757812,18.770851135253906,70.29566192626953,
2003-11-07,0.33677369356155396,2.7155001163482666,,,16.013029098510742,0.1661672443151474,30.056089401245117,22.542238235473633,18.677444458007812,69.773681640625,
2003-11-10,0.32779261469841003,2.5989999771118164,,,15.95167064666748,0.16570886969566345,29.684904098510742,22.309303283691406,18.443920135498047,69.48958587646484,
2003-11-11,0.3224047124385834,2.6115000247955322,,,15.828968048095703,0.1615833342075348,29.575252532958984,22.304018020629883,18.299560546875,69.4697494506836,
2003-11-12,0.33422908186912537,2.7065000534057617,,,15.939406394958496,0.1637221872806549,30.20792007446289,22.616369247436523,18.95766830444336,70.24935913085938,
2003-11-13,0.3355760872364044,2.740000009536743,,,15.761480331420898,0.1637992560863495,30.17418670654297,22.667531967163086,18.592527389526367,70.26917266845703,
2003-11-14,0.32120686769485474,2.622499942779541,,,15.644909858703613,0.15409591794013977,29.55838394165039,22.43813133239746,17.964139938354492,69.67455291748047,
2003-11-17,0.31626734137535095,2.5179998874664307,,,15.430177688598633,0.15249158442020416,29.254695892333984,22.222829818725586,17.790061950683594,69.32441711425781,
2003-11-18,0.3054907023906708,2.424999952316284,,,15.430177688598633,0.15027661621570587,28.579853057861328,21.998720169067383,17.492855072021484,68.60430145263672,
2003-11-19,0.30564084649086,2.4765000343322754,,,15.55288314819336,0.15447817742824554,28.858224868774414,22.131067276000977,17.81553840637207,69.18568420410156,
2003-11-20,0.3050422966480255,2.442500114440918,,,15.399503707885742,0.15035270154476166,28.579853057861328,21.979305267333984,17.450393676757812,68.56465911865234,
2003-11-21,0.30354535579681396,2.428999900817871,,,15.405634880065918,0.1509641855955124,28.875099182128906,22.07459831237793,17.71363639831543,68.84871673583984,
2003-11-24,0.3165673613548279,2.566499948501587,,,15.786023139953613,0.16005505621433258,29.676485061645508,22.49107551574707,18.303808212280273,69.76045989990234,
2003-11-25,0.3095325529575348,2.623500108718872,,,15.583555221557617,0.16280536353588104,29.676485061645508,22.63400650024414,18.363248825073242,70.02478790283203,
2003-11-26,0.3101310431957245,2.6480000019073486,,,15.614234924316406,0.16295850276947021,29.81143569946289,22.73459243774414,18.401460647583008,70.27577209472656,
2003-11-28,0.3129750192165375,2.698499917984009,,,15.77375316619873,0.1621948629617691,29.845182418823242,22.79107093811035,18.596771240234375,70.3286361694336,
2003-12-01,0.3249494433403015,2.7325000762939453,,,15.85350227355957,0.164486825466156,30.283842086791992,23.061058044433594,18.711408615112305,71.0884017944336,
2003-12-02,0.3224047124385834,2.696500062942505,,,15.743075370788574,0.1637992560863495,30.115114212036133,22.97636604309082,18.575538635253906,70.9100341796875,
2003-12-03,0.31477123498916626,2.575500011444092,,,15.749208450317383,0.1621178239583969,29.735523223876953,22.949886322021484,18.235876083374023,70.79772186279297,
2003-12-04,0.3165673613548279,2.5899999141693115,,,16.07438850402832,0.16127799451351166,30.056089401245117,22.934003829956055,18.129728317260742,71.0884017944336,
2003-12-05,0.31207650899887085,2.578000068664551,,,15.939406394958496,0.15608257055282593,29.55838394165039,22.77341651916504,17.471628189086914,70.5929183959961,
2003-12-08,0.3150705099105835,2.553999900817871,,,16.098920822143555,0.15722858905792236,29.727100372314453,22.941070556640625,17.463132858276367,71.06859588623047,
2003-12-09,0.3060901165008545,2.4670000076293945,,,16.1848201751709,0.14905358850955963,29.043811798095703,22.73635482788086,16.72860336303711,70.52024841308594,
2003-12-10,0.3050422966480255,2.4600000381469727,,,16.313657760620117,0.1523393839597702,29.15347671508789,22.55988311767578,16.940893173217773,70.51361846923828,
2003-12-11,0.317465215921402,2.5399999618530273,,,16.3259220123291,0.16005505621433258,29.777708053588867,22.958723068237305,17.386707305908203,71.30642700195312,
2003-12-12,0.3126756548881531,2.549499988555908,,,16.3504638671875,0.15921533107757568,29.727100372314453,23.046951293945312,17.36972427368164,71.4452133178711,
2003-12-15,0.30189910531044006,2.5204999446868896,,,16.405683517456055,0.15600648522377014,29.339054107666016,22.861658096313477,16.826261520385742,71.0884017944336,
2003-12-16,0.3011505901813507,2.4749999046325684,,,16.602006912231445,0.15814541280269623,29.398096084594727,22.937532424926758,16.698881149291992,71.4583740234375,
2003-12-17,0.29755812883377075,2.378999948501587,,,16.589746475219727,0.15508969128131866,29.448732376098633,23.00636100769043,16.575754165649414,71.68301391601562,
2003-12-18,0.29995274543762207,2.4375,,,16.810606002807617,0.15860380232334137,29.997045516967773,23.343421936035156,17.19564437866211,72.4890365600586,
2003-12-19,0.2948642671108246,2.4619998931884766,,,16.78606414794922,0.16097180545330048,29.912673950195312,23.366424560546875,17.0725154876709,72.28723907470703,
2003-12-22,0.29710888862609863,2.494499921798706,,,16.675634384155273,0.16120104491710663,30.005462646484375,23.461994171142578,17.085256576538086,72.79170989990234,
2003-12-23,0.2965104281902313,2.624000072479248,,,16.657230377197266,0.1677715927362442,30.23322868347168,23.615962982177734,17.416427612304688,72.83821868896484,
2003-12-24,0.3054907023906708,2.6659998893737793,,,16.589746475219727,0.16654956340789795,30.295682907104492,23.571718215942383,17.37396812438965,72.76518249511719,
2003-12-26,0.3110288083553314,2.6735000610351562,,,16.69403839111328,0.1737307459115982,30.253475189208984,23.62836456298828,17.37396812438965,72.81829833984375,
2003-12-29,0.3165673613548279,2.6735000610351562,,,16.847423553466797,0.18106503784656525,30.751394271850586,23.909759521484375,17.747604370117188,73.78742980957031,
2003-12-30,0.31851300597190857,2.6414999961853027,,,16.88422966003418,0.18144725263118744,30.852645874023438,23.941598892211914,17.71788215637207,73.80068969726562,
2003-12-31,0.3198598623275757,2.63100004196167,,,16.79221534729004,0.17724479734897614,30.768264770507812,23.971689224243164,17.615983963012695,73.86705017089844,
2004-01-02,0.31851300597190857,2.5950000286102295,,,16.841297149658203,0.17632798850536346,30.683870315551758,23.858423233032227,17.577774047851562,73.8338851928711,
2004-01-05,0.3318343460559845,2.6635000705718994,,,17.264616012573242,0.1820579320192337,31.299898147583008,24.157516479492188,18.21464729309082,74.6371078491211,
2004-01-06,0.33063653111457825,2.6514999866485596,,,17.325969696044922,0.18946915864944458,31.510894775390625,24.207063674926758,18.32079315185547,74.7100830078125,
2004-01-07,0.338120698928833,2.5950000286102295,,,17.30756187438965,0.19114968180656433,31.79779624938965,24.22123146057129,18.537330627441406,74.96234893798828,
2004-01-08,0.3496458828449249,2.51200008392334,,,17.276885986328125,0.19183723628520966,32.050994873046875,24.405277252197266,19.02984619140625,75.26103973388672,
2004-01-09,0.344257116317749,2.5794999599456787,,,16.97012710571289,0.1945876181125641,31.839981079101562,24.276090621948242,19.00012969970703,74.60389709472656,
2004-01-12,0.3551839292049408,2.6475000381469727,,,16.914915084838867,0.19680345058441162,32.3463134765625,24.422983169555664,19.42046356201172,75.15485382080078,
2004-01-13,0.3610210120677948,2.745500087738037,,,16.829017639160156,0.18664178252220154,32.025665283203125,24.288482666015625,18.936437606811523,74.71675109863281,
2004-01-14,0.3622187376022339,2.7899999618530273,,,16.99466323852539,0.18526658415794373,32.13535690307617,24.5079288482666,18.89398193359375,75.34071350097656,
2004-01-15,0.3420124351978302,2.809000015258789,,,16.896503448486328,0.18557284772396088,32.2197265625,24.5751895904541,19.157222747802734,75.52656555175781,
2004-01-16,0.34006616473197937,2.7860000133514404,,,17.062156677246094,0.1883993148803711,32.54888153076172,24.803495407104492,19.242137908935547,75.82527160644531,
2004-01-20,0.3402162492275238,2.8304998874664307,,,17.24007225036621,0.19367076456546783,32.523555755615234,24.85303497314453,19.195436477661133,75.80534362792969,
2004-01-21,0.33841997385025024,2.809999942779541,,,17.36277961730957,0.18473216891288757,32.3885383605957,24.959224700927734,18.745378494262695,76.4028091430664,
2004-01-22,0.3319835662841797,2.8589999675750732,,,17.184865951538086,0.18045347929000854,32.19442367553711,24.863664627075195,18.456661224365234,76.20361328125,
2004-01-23,0.3376714885234833,2.8554999828338623,,,17.473217010498047,0.17640498280525208,32.076297760009766,24.803495407104492,18.231626510620117,75.95804595947266,
2004-01-26,0.34440723061561584,2.8515000343322754,,,17.669544219970703,0.18335698544979095,32.56574249267578,25.024709701538086,18.575538635253906,76.91390228271484,
2004-01-27,0.3453049063682556,2.7869999408721924,,,17.33211326599121,0.17289000749588013,31.848438262939453,24.831804275512695,17.981124877929688,76.12398529052734,
2004-01-28,0.3370729982852936,2.5980000495910645,,,17.000797271728516,0.1724316030740738,31.30834197998047,24.502628326416016,17.832521438598633,75.25440216064453,
2004-01-29,0.33946770429611206,2.4609999656677246,,,17.12350845336914,0.16738933324813843,31.42647933959961,24.5079288482666,17.75185203552246,75.32740020751953,
2004-01-30,0.3376714885234833,2.5199999809265137,,,16.964000701904297,0.16998745501041412,31.283037185668945,24.539785385131836,17.81553840637207,75.32740020751953,
2004-02-02,0.3340791165828705,2.4135000705718994,,,16.810606002807617,0.17273786664009094,31.198637008666992,24.566333770751953,17.582014083862305,75.65270233154297,
2004-02-03,0.33318132162094116,2.246999979019165,,,16.74312400817871,0.1721263974905014,31.164892196655273,24.57340431213379,17.734865188598633,75.52656555175781,
2004-02-04,0.32614636421203613,2.2695000171661377,,,16.571332931518555,0.16746631264686584,30.658559799194336,24.311479568481445,17.229616165161133,74.90923309326172,
2004-02-05,0.3355760872364044,2.302000045776367,,,16.540664672851562,0.16998745501041412,30.776695251464844,24.376972198486328,17.280563354492188,75.12828826904297,
2004-02-06,0.33991706371307373,2.317500114440918,,,16.614286422729492,0.17388378083705902,31.333660125732422,24.746856689453125,18.044815063476562,75.97132110595703,
2004-02-09,0.33931764960289,2.2929999828338623,,,16.503847122192383,0.17266081273555756,31.325227737426758,24.768085479736328,17.87073516845703,75.99120330810547,
2004-02-10,0.3439578711986542,2.2795000076293945,,,16.577472686767578,0.17900218069553375,31.375864028930664,24.87782096862793,17.93017578125,76.23683166503906,
2004-02-11,0.3562316596508026,2.3570001125335693,,,16.657230377197266,0.18526658415794373,31.713407516479492,25.17868995666504,18.235876083374023,77.04664611816406,
2004-02-12,0.3551839292049408,2.3529999256134033,,,16.534526824951172,0.17968979477882385,31.43492317199707,25.10434341430664,18.00659942626953,76.76786041259766,
2004-02-13,0.344257116317749,2.319000005722046,,,16.313657760620117,0.17800937592983246,31.173315048217773,24.936220169067383,17.76458740234375,76.42266845703125,
2004-02-17,0.34665194153785706,2.2764999866485596,,,16.55906867980957,0.1799951195716858,31.595272064208984,25.214075088500977,18.053302764892578,77.11302947998047,
